-9.216916561126708984e-01,3.050312995910644531e-01,1.332578808069229126e-01,9.043151885271072388e-02,8.767932653427124023e-03,5.919530987739562988e-01,9.361138343811035156e-01,6.578376889228820801e-01,8.185839653015136719e-02
7.407907247543334961e-01,-3.219458833336830139e-02,3.812185525894165039e-01,-1.688713282346725464e-01,-2.794277071952819824e-01,7.905628085136413574e-01,8.104225397109985352e-01,3.644403815269470215e-01,2.522805333137512207e-01
6.756843924522399902e-01,-2.792725265026092529e-01,-1.324787437915802002e-01,6.420325636863708496e-01,-2.038994431495666504e-01,-9.200647473335266113e-01,-2.934032976627349854e-01,-2.035393863916397095e-01,4.986335933208465576e-01
-6.907275915145874023e-01,-3.117514252662658691e-01,8.688440322875976562e-01,7.170662283897399902e-01,-1.081520766019821167e-01,4.197791516780853271e-01,-6.963000893592834473e-01,5.051017403602600098e-01,2.223241776227951050e-01
-4.843046143651008606e-02,4.451364278793334961e-01,2.880465090274810791e-01,-5.344707965850830078e-01,6.693831682205200195e-01,1.443532407283782959e-01,5.683948397636413574e-01,-8.120273351669311523e-01,1.680902689695358276e-01
2.307006716728210449e-01,-4.162319600582122803e-01,7.217907309532165527e-01,8.990119099617004395e-01,-8.883447051048278809e-01,4.485657811164855957e-01,-7.940443754196166992e-01,7.150147557258605957e-01,3.979789912700653076e-01
-7.509513497352600098e-01,-6.099862456321716309e-01,-4.967596828937530518e-01,4.556653797626495361e-01,-4.149310886859893799e-01,1.921697258949279785e-01,1.438853293657302856e-01,-1.954767554998397827e-01,1.554937511682510376e-01
7.897912710905075073e-02,-7.636163830757141113e-01,7.523484826087951660e-01,-5.858467221260070801e-01,7.604532241821289062e-01,3.747487813234329224e-02,2.278718352317810059e-01,-4.854059517383575439e-01,2.041306793689727783e-01
-5.553410649299621582e-01,-1.859406381845474243e-02,-4.652812182903289795e-01,-1.537219434976577759e-01,-1.195601075887680054e-01,-4.581653475761413574e-01,-4.165400266647338867e-01,9.458188414573669434e-01,2.457634210586547852e-01
1.749105006456375122e-01,6.637492179870605469e-01,-9.085154533386230469e-01,-9.961507916450500488e-01,3.820477053523063660e-02,6.536105871200561523e-01,2.218376696109771729e-01,2.376593798398971558e-01,1.673738509416580200e-01
-7.212831377983093262e-01,9.571349620819091797e-01,5.940125137567520142e-02,-7.947963476181030273e-01,-1.716054081916809082e-01,-8.560576438903808594e-01,-1.637194752693176270e-01,4.231235980987548828e-01,1.811977773904800415e-01
-3.529476523399353027e-01,-3.737954795360565186e-01,2.867846935987472534e-02,-3.028105944395065308e-03,-6.571462750434875488e-02,3.368869423866271973e-02,-9.040817022323608398e-01,-5.146656185388565063e-02,2.633612751960754395e-01
9.840214848518371582e-01,5.286711454391479492e-01,-4.248616397380828857e-01,3.554279208183288574e-01,-3.401948809623718262e-01,-6.169717311859130859e-01,5.471034646034240723e-01,-5.808272957801818848e-01,5.344077944755554199e-01
7.172519564628601074e-01,-2.391807734966278076e-01,5.136868357658386230e-01,-4.808069765567779541e-01,3.054704070091247559e-01,-5.749364495277404785e-01,-9.563310742378234863e-01,6.292083263397216797e-01,5.008343458175659180e-01
7.123254537582397461e-01,7.611483931541442871e-01,-9.274049997329711914e-01,5.218436717987060547e-01,6.717408299446105957e-01,-3.766037523746490479e-01,-5.909740179777145386e-02,-1.841696947813034058e-01,4.310692846775054932e-01
-1.197953224182128906e-01,6.934083700180053711e-01,-1.642625033855438232e-01,-3.952724039554595947e-01,-7.392336130142211914e-01,3.496786355972290039e-01,-8.315921425819396973e-01,-8.776354789733886719e-01,2.213811129331588745e-01
3.631585836410522461e-01,3.885779082775115967e-01,-6.018399000167846680e-01,9.143692851066589355e-01,5.756279826164245605e-01,3.728560805320739746e-01,5.086951255798339844e-01,-1.762260347604751587e-01,2.931845486164093018e-01
-8.871503919363021851e-02,7.404297590255737305e-01,-9.491619467735290527e-01,6.048423051834106445e-01,-1.048629060387611389e-01,-7.206302881240844727e-02,-3.486007452011108398e-01,2.141440808773040771e-01,3.105115890502929688e-01
3.513467013835906982e-01,-6.784927248954772949e-01,1.314337551593780518e-01,-7.017627358436584473e-02,5.638173222541809082e-01,9.057458490133285522e-02,-1.408535689115524292e-01,5.786211788654327393e-02,2.984935641288757324e-01
-1.886498741805553436e-02,8.703557252883911133e-01,-3.762245178222656250e-01,-9.253020882606506348e-01,3.239935040473937988e-01,2.076862454414367676e-01,8.199386000633239746e-01,-7.650467753410339355e-01,1.420133858919143677e-01
4.529124125838279724e-02,-6.984578967094421387e-01,-8.858206123113632202e-02,5.987393856048583984e-01,7.147760987281799316e-01,6.677207350730895996e-01,9.480966627597808838e-02,2.679202556610107422e-01,2.536337077617645264e-01
1.031290739774703979e-01,1.224715560674667358e-01,7.703017592430114746e-01,-5.814542174339294434e-01,-1.224682405591011047e-01,2.201257050037384033e-01,5.307043194770812988e-01,5.237794518470764160e-01,2.046930044889450073e-01
-7.655032873153686523e-01,-5.561800599098205566e-01,8.230364322662353516e-01,-2.849614322185516357e-01,-9.945747256278991699e-01,-6.004058718681335449e-01,9.391041994094848633e-01,-3.805028796195983887e-01,1.280798912048339844e-01
2.274290919303894043e-01,4.532997906208038330e-01,2.931656837463378906e-01,-2.448676228523254395e-01,-1.391697674989700317e-01,6.759706139564514160e-01,3.255702555179595947e-01,-9.531294703483581543e-01,1.836627125740051270e-01
-5.930848121643066406e-01,-4.274041354656219482e-01,-2.690266072750091553e-01,1.537874490022659302e-01,-2.669788002967834473e-01,6.500238180160522461e-01,-5.232884362339973450e-02,4.357533995062112808e-03,1.598086804151535034e-01
-1.452216356992721558e-01,-3.790673017501831055e-01,4.496002495288848877e-01,-5.408740043640136719e-01,3.789796233177185059e-01,5.941230058670043945e-02,-7.954735159873962402e-01,-9.640654921531677246e-01,2.246427536010742188e-01
-6.611127853393554688e-01,5.220417976379394531e-01,-2.308048754930496216e-01,6.097530126571655273e-01,3.811630653217434883e-03,-9.345067143440246582e-01,6.921967267990112305e-01,8.725268840789794922e-01,2.225917130708694458e-01
-8.515695929527282715e-01,-5.832986831665039062e-01,4.311058521270751953e-01,9.943510890007019043e-01,7.526074647903442383e-01,-8.021042943000793457e-01,2.144741863012313843e-01,3.304074108600616455e-01,1.930218040943145752e-01
2.616641819477081299e-01,1.361205279827117920e-01,-4.155921936035156250e-01,3.370123207569122314e-01,4.569025337696075439e-01,1.515323966741561890e-01,-5.688947159796953201e-03,-5.619388818740844727e-01,2.795336544513702393e-01
8.944806456565856934e-02,-7.434990406036376953e-01,-8.545680046081542969e-01,5.557023882865905762e-01,3.525452613830566406e-01,2.980644106864929199e-01,8.562554717063903809e-01,-2.384545654058456421e-01,2.260477244853973389e-01
-2.005359530448913574e-01,-1.725061982870101929e-01,-6.943381577730178833e-02,2.568597905337810516e-02,5.560348629951477051e-01,-5.645933747291564941e-01,-1.318311244249343872e-01,1.025473419576883316e-02,2.720357179641723633e-01
-6.617646813392639160e-01,4.038854539394378662e-01,-8.874585032463073730e-01,1.718249917030334473e-01,-5.957157015800476074e-01,-9.830634593963623047e-01,-3.684567213058471680e-01,-1.417186409235000610e-01,2.371823787689208984e-01
6.346023678779602051e-01,-1.843086928129196167e-01,8.308711051940917969e-01,6.850776076316833496e-01,-6.145247817039489746e-01,-6.885653734207153320e-01,-5.123159289360046387e-01,-2.806362211704254150e-01,4.908403754234313965e-01
1.669611334800720215e-01,-7.518370151519775391e-01,6.408257037401199341e-02,1.615464687347412109e-01,3.217804729938507080e-01,1.001840978860855103e-01,6.503433585166931152e-01,2.831808924674987793e-01,2.484358847141265869e-01
8.491030931472778320e-01,4.018481969833374023e-01,-1.277795732021331787e-01,-5.806308388710021973e-01,-9.789586067199707031e-01,-8.191943168640136719e-01,-6.206485033035278320e-01,-5.671172738075256348e-01,4.661335051059722900e-01
4.840881526470184326e-01,-2.278884053230285645e-01,-3.509210348129272461e-01,-8.952648639678955078e-01,7.732108980417251587e-02,2.258177697658538818e-01,7.557148337364196777e-01,5.684113595634698868e-03,2.035332024097442627e-01
-9.845596551895141602e-01,-8.694424629211425781e-01,-4.579893350601196289e-01,-7.216288447380065918e-01,5.411748290061950684e-01,-7.842860221862792969e-01,-6.784330606460571289e-01,3.335747420787811279e-01,9.487123787403106689e-02
-5.207432508468627930e-01,9.381619691848754883e-01,7.263754010200500488e-01,4.890803396701812744e-01,-3.137270510196685791e-01,-8.864400386810302734e-01,-3.271980881690979004e-01,-2.465402781963348389e-01,2.680799663066864014e-01
-7.451343536376953125e-01,-7.587183713912963867e-01,3.362166583538055420e-01,-5.351951718330383301e-01,3.560214042663574219e-01,9.660269320011138916e-02,8.029276728630065918e-01,5.943397283554077148e-01,1.174605935811996460e-01
-6.972559094429016113e-01,2.203231006860733032e-01,3.062534928321838379e-01,7.241089940071105957e-01,2.819135189056396484e-01,-7.185715436935424805e-01,-4.831015467643737793e-01,2.751978933811187744e-01,2.591101527214050293e-01
8.238847255706787109e-01,7.830579280853271484e-01,-2.816277146339416504e-01,6.613466143608093262e-01,2.257579565048217773e-02,-7.131445407867431641e-02,-2.982257306575775146e-01,3.564055860042572021e-01,5.034011006355285645e-01
1.991952210664749146e-01,-2.506723403930664062e-01,5.256763696670532227e-01,-2.413090318441390991e-01,1.687745898962020874e-01,-2.152341753244400024e-01,-7.662466764450073242e-01,-6.776112318038940430e-01,3.107103407382965088e-01
3.134777545928955078e-01,6.224467754364013672e-01,-6.307407468557357788e-02,-3.488256037235260010e-01,-3.270050287246704102e-01,1.952945888042449951e-01,-6.462110579013824463e-02,-9.985225796699523926e-01,2.328070700168609619e-01
5.429439544677734375e-01,-7.153640985488891602e-01,3.496201634407043457e-01,-3.115721642971038818e-01,1.560051739215850830e-01,7.102347612380981445e-01,-6.914548277854919434e-01,5.552704334259033203e-01,3.145377039909362793e-01
-9.233831167221069336e-01,8.427371382713317871e-01,-5.968269109725952148e-01,5.888273715972900391e-01,-8.655590415000915527e-01,-3.459031581878662109e-01,2.670947909355163574e-01,3.176493346691131592e-01,1.347094327211380005e-01
3.976191878318786621e-01,-2.982818484306335449e-01,3.320164680480957031e-01,-1.429971307516098022e-01,1.318398416042327881e-01,9.445297718048095703e-02,-6.637202501296997070e-01,6.931965351104736328e-01,3.621005117893218994e-01
7.342823147773742676e-01,-5.925492644309997559e-01,-1.669330298900604248e-01,-7.024846225976943970e-02,9.784403443336486816e-02,-9.554547667503356934e-01,5.176302790641784668e-01,7.239165902137756348e-01,4.277676045894622803e-01
-7.156122326850891113e-01,7.932578921318054199e-01,7.018244266510009766e-01,8.451350033283233643e-02,-4.505365788936614990e-01,-5.850206613540649414e-01,-2.174911461770534515e-02,1.440829224884510040e-02,1.907454580068588257e-01
3.037366867065429688e-01,6.032748818397521973e-01,8.689997196197509766e-01,5.925617814064025879e-01,8.180906176567077637e-01,-1.263001118786633015e-03,-9.222308397293090820e-01,-8.963396549224853516e-01,3.742099702358245850e-01
-4.630249440670013428e-01,2.279724329710006714e-01,-3.295516967773437500e-01,-6.677125692367553711e-01,7.009902000427246094e-01,9.699895381927490234e-01,-9.667169451713562012e-01,-8.211517930030822754e-01,1.428563445806503296e-01
-1.322489115409553051e-03,-3.246655166149139404e-01,5.643024444580078125e-01,3.086044192314147949e-01,-8.629792928695678711e-01,8.976642042398452759e-02,-3.269349038600921631e-01,9.302252531051635742e-01,3.138403892517089844e-01
-4.944190382957458496e-02,8.553274273872375488e-01,-9.396508336067199707e-01,-7.934506535530090332e-01,-2.274619191884994507e-01,7.739133834838867188e-01,8.920815587043762207e-02,6.482810378074645996e-01,1.657442599534988403e-01
-4.329407215118408203e-01,-7.770113945007324219e-01,-5.079223513603210449e-01,2.906068265438079834e-01,7.428342103958129883e-01,-9.000134468078613281e-02,-6.127689480781555176e-01,2.752240896224975586e-01,2.641253173351287842e-01
-6.061320304870605469e-01,1.405754089355468750e-01,-7.954165339469909668e-01,6.222701072692871094e-01,6.103333234786987305e-01,8.251099288463592529e-02,-9.236347675323486328e-01,-4.396291673183441162e-01,2.434007525444030762e-01
-7.234302759170532227e-01,4.691167548298835754e-02,-7.965313792228698730e-01,7.394530177116394043e-01,7.003285884857177734e-01,-6.878038644790649414e-01,3.897760808467864990e-01,3.930065631866455078e-01,2.077872455120086670e-01
-2.064912021160125732e-01,-6.940017938613891602e-01,-7.357845306396484375e-01,4.789519011974334717e-01,-5.596451759338378906e-01,2.069075107574462891e-01,7.317632436752319336e-01,1.861988753080368042e-01,2.112392485141754150e-01
9.479246735572814941e-01,2.910037934780120850e-01,-3.707937598228454590e-01,7.049346566200256348e-01,-3.781752586364746094e-01,9.431407451629638672e-01,-4.453611001372337341e-02,9.064941406250000000e-01,4.756563603878021240e-01
-6.328034996986389160e-01,-9.772030115127563477e-01,-6.077374219894409180e-01,-8.032632470130920410e-01,4.679120481014251709e-01,-4.709087014198303223e-01,2.789483666419982910e-01,3.373140692710876465e-01,1.589722782373428345e-01
3.764906823635101318e-01,6.652162671089172363e-01,-7.020682692527770996e-01,-8.990719318389892578e-01,-9.405897259712219238e-01,-7.924199700355529785e-01,-2.416289299726486206e-01,9.347518682479858398e-01,3.457026481628417969e-01
-2.935498058795928955e-01,-9.415414184331893921e-02,6.287934184074401855e-01,8.371960520744323730e-01,9.428830146789550781e-01,6.529024243354797363e-01,5.032116081565618515e-03,-5.410470962524414062e-01,2.123129963874816895e-01
1.967339068651199341e-01,-6.064099073410034180e-01,-8.885505199432373047e-01,8.387078642845153809e-01,-3.041938878595829010e-02,1.648044772446155548e-02,2.184380590915679932e-01,-9.718288481235504150e-02,3.090444505214691162e-01
-1.111390665173530579e-01,8.302906155586242676e-01,6.330922842025756836e-01,-5.748156309127807617e-01,-4.164447486400604248e-01,3.212452828884124756e-01,1.421838402748107910e-01,5.323187112808227539e-01,1.955089867115020752e-01
4.552652537822723389e-01,4.170944392681121826e-01,7.604358196258544922e-01,5.331062078475952148e-01,-5.143052339553833008e-01,7.456743717193603516e-01,-3.289355933666229248e-01,8.217889666557312012e-01,3.438867032527923584e-01
6.485399007797241211e-01,-8.518292307853698730e-01,5.425612330436706543e-01,2.282275818288326263e-04,9.542255401611328125e-01,-8.316212892532348633e-02,-8.659844994544982910e-01,-4.137268662452697754e-01,4.183953106403350830e-01
-1.395811587572097778e-01,1.838353574275970459e-01,-6.957884430885314941e-01,3.016525506973266602e-02,-3.305439651012420654e-02,6.733251214027404785e-01,-3.951941728591918945e-01,-1.009651124477386475e-01,2.178890854120254517e-01
-2.227746695280075073e-01,2.644627392292022705e-01,6.723779439926147461e-01,3.512482643127441406e-01,-6.990201026201248169e-02,2.756593823432922363e-01,-3.555120825767517090e-01,-7.118003368377685547e-01,2.315527200698852539e-01
-3.605641424655914307e-01,-1.126208677887916565e-01,-1.214701309800148010e-01,4.752024710178375244e-01,8.726907372474670410e-01,-2.220811992883682251e-01,-8.271029591560363770e-01,-9.331736564636230469e-01,2.724478542804718018e-01
-9.920944571495056152e-01,8.762003183364868164e-01,9.912667274475097656e-01,-8.972318172454833984e-01,-2.835825979709625244e-01,3.386902809143066406e-01,-6.421092152595520020e-01,1.888743788003921509e-01,4.647803306579589844e-02
6.272346973419189453e-01,7.161728739738464355e-01,4.128413498401641846e-01,-8.364716172218322754e-01,-3.032084405422210693e-01,9.346855282783508301e-01,-6.144898533821105957e-01,-9.214784950017929077e-02,2.380951493978500366e-01
-3.316461443901062012e-01,-5.889234542846679688e-01,-3.529278337955474854e-01,-6.209626793861389160e-01,7.545067071914672852e-01,-6.511134505271911621e-01,2.470883429050445557e-01,8.846312165260314941e-01,2.275765538215637207e-01
9.052914381027221680e-01,2.008493393659591675e-01,-4.582081437110900879e-01,-5.042043924331665039e-01,4.949413537979125977e-01,9.614146351814270020e-01,-8.448100686073303223e-01,5.789371728897094727e-01,3.782767653465270996e-01
-7.540292143821716309e-01,-4.036293029785156250e-01,1.332473009824752808e-01,-4.055505990982055664e-01,3.005223572254180908e-01,-1.656082570552825928e-01,-5.617725253105163574e-01,6.186149641871452332e-02,1.711283326148986816e-01
-9.519805312156677246e-01,4.821566939353942871e-01,4.457773268222808838e-02,8.934006094932556152e-01,-7.944210767745971680e-01,4.645844697952270508e-01,-3.980992138385772705e-01,-2.537026405334472656e-01,1.163689419627189636e-01
-3.030265569686889648e-01,-2.839561700820922852e-01,-1.383300870656967163e-01,-9.579902887344360352e-01,6.935147047042846680e-01,7.635918855667114258e-01,-9.208869338035583496e-01,5.520063638687133789e-01,1.782916337251663208e-01
-8.554548025131225586e-01,6.156271696090698242e-01,2.259754389524459839e-01,-3.872944712638854980e-01,2.277652025222778320e-01,1.329220831394195557e-02,2.715096473693847656e-01,-4.925644397735595703e-02,1.109376847743988037e-01
5.457491874694824219e-01,-9.094609022140502930e-01,-3.114353716373443604e-01,1.185734942555427551e-01,1.764860600233078003e-01,-6.609100103378295898e-01,-8.509407639503479004e-01,-9.580427408218383789e-01,4.286184608936309814e-01
-1.739727556705474854e-01,-3.392256498336791992e-01,1.356159895658493042e-01,-1.009703278541564941e-01,-2.118638902902603149e-01,6.866411566734313965e-01,2.430322915315628052e-01,2.922014594078063965e-01,1.844435036182403564e-01
-2.363472431898117065e-01,5.536886453628540039e-01,-6.958248615264892578e-01,-1.959985345602035522e-01,-9.056521654129028320e-01,-7.691252827644348145e-01,-8.369482755661010742e-01,-1.171277388930320740e-01,3.133656680583953857e-01
3.946487009525299072e-01,-3.746065795421600342e-01,-9.467778801918029785e-01,4.144167900085449219e-01,-5.851338505744934082e-01,4.453493654727935791e-01,-9.852907657623291016e-01,-3.753157854080200195e-01,3.664239645004272461e-01
2.424614876508712769e-01,7.423015236854553223e-01,5.082569122314453125e-01,-1.007605567574501038e-01,4.370296001434326172e-01,7.508281618356704712e-02,6.267911195755004883e-01,5.441311001777648926e-01,2.516372501850128174e-01
9.517043232917785645e-01,-7.901238799095153809e-01,-3.185901939868927002e-01,-6.152464151382446289e-01,2.615361809730529785e-01,3.280553817749023438e-01,-5.923786163330078125e-01,-1.568948030471801758e-01,4.214183390140533447e-01
2.043004482984542847e-01,3.179064095020294189e-01,-7.947060465812683105e-01,8.421456813812255859e-01,-9.318337440490722656e-01,9.458848237991333008e-01,-3.673483729362487793e-01,-3.673088550567626953e-01,2.789389491081237793e-01
-1.079480126500129700e-01,3.899167180061340332e-01,-6.807964444160461426e-01,-4.900304377079010010e-01,9.231453537940979004e-01,7.536842823028564453e-01,-5.752166509628295898e-01,1.460228711366653442e-01,2.008836269378662109e-01
-5.927965044975280762e-01,1.001225188374519348e-01,-2.684534192085266113e-01,-2.751505076885223389e-01,2.701396942138671875e-01,-4.963183104991912842e-01,-1.914807856082916260e-01,8.505176901817321777e-01,2.203927934169769287e-01
5.107296109199523926e-01,-2.334331125020980835e-01,-5.394762754440307617e-01,3.180232644081115723e-01,6.153793931007385254e-01,7.215293645858764648e-01,1.285625547170639038e-01,3.359971567988395691e-02,2.826339304447174072e-01
4.392848014831542969e-01,-6.484663486480712891e-01,7.042778730392456055e-01,-8.521530032157897949e-01,2.060337960720062256e-01,1.793870329856872559e-01,-3.785953819751739502e-01,-9.290742874145507812e-01,2.372224777936935425e-01
4.357097446918487549e-01,-9.516517519950866699e-01,-6.407766342163085938e-01,8.847365528345108032e-02,8.799660801887512207e-01,-8.681330084800720215e-01,1.575738787651062012e-01,-3.422139286994934082e-01,3.546897172927856445e-01
3.388359546661376953e-01,9.058176279067993164e-01,-4.628193676471710205e-01,9.118539690971374512e-01,7.412526011466979980e-01,2.141118347644805908e-01,5.164733529090881348e-01,7.297760248184204102e-01,3.279163539409637451e-01
6.069372892379760742e-01,-3.465846180915832520e-01,6.252081394195556641e-01,-3.729623258113861084e-01,7.341585755348205566e-01,-4.890679121017456055e-01,1.445217132568359375e-01,3.858473002910614014e-01,3.539173901081085205e-01
-1.484175324440002441e-01,5.659449696540832520e-01,8.507118225097656250e-01,-6.274937987327575684e-01,-9.331147074699401855e-01,2.530328333377838135e-01,2.043737322092056274e-01,-3.173910975456237793e-01,1.730464398860931396e-01
5.709259510040283203e-01,6.522850990295410156e-01,-3.360286355018615723e-01,3.645449876785278320e-01,2.840501368045806885e-01,-3.147116601467132568e-01,9.382964968681335449e-01,-3.071954846382141113e-01,3.066774308681488037e-01
2.405680418014526367e-01,-2.397471815347671509e-01,-9.763339161872863770e-01,-8.167229890823364258e-01,-5.353673100471496582e-01,6.243363618850708008e-01,-1.158702969551086426e-01,1.772473305463790894e-01,1.995337158441543579e-01
8.877131342887878418e-01,-7.059525847434997559e-01,7.236387133598327637e-01,-2.415279895067214966e-01,-3.250399827957153320e-01,2.510565817356109619e-01,7.972770929336547852e-01,-3.029281795024871826e-01,3.091489076614379883e-01
5.228164792060852051e-01,-9.615158438682556152e-01,2.462032288312911987e-01,2.611173391342163086e-01,1.121210381388664246e-01,8.756452202796936035e-01,8.771825432777404785e-01,-3.158782422542572021e-01,2.216140329837799072e-01
-8.727149665355682373e-02,5.847511291503906250e-01,6.878228187561035156e-01,-1.640623956918716431e-01,-3.019468188285827637e-01,6.412330865859985352e-01,-2.462610304355621338e-01,-1.895356178283691406e-01,2.042255699634552002e-01
-7.289391160011291504e-01,8.589827269315719604e-02,-3.471038639545440674e-01,1.812134534120559692e-01,-1.035818681120872498e-01,4.962729215621948242e-01,-4.444542527198791504e-01,-6.560008525848388672e-01,1.513935476541519165e-01
4.059195220470428467e-01,-2.317456007003784180e-01,1.272071450948715210e-01,8.821374773979187012e-01,-3.181260824203491211e-02,-6.952157616615295410e-01,-1.465929746627807617e-01,-4.293804988265037537e-02,4.259722232818603516e-01
5.319568514823913574e-01,-6.096234917640686035e-01,-3.061964511871337891e-01,-8.999433517456054688e-01,4.039558768272399902e-01,4.878646731376647949e-01,-8.561725914478302002e-02,7.653731852769851685e-02,2.320457100868225098e-01
4.996276795864105225e-01,-4.633971452713012695e-01,2.139305770397186279e-01,9.278386831283569336e-01,3.159356415271759033e-01,-8.437797427177429199e-01,-4.194798469543457031e-01,3.825321048498153687e-02,4.940544962882995605e-01
-8.546584844589233398e-01,3.531396090984344482e-01,3.084244132041931152e-01,7.526473999023437500e-01,-1.442369193682679906e-05,3.842771053314208984e-01,-6.359635591506958008e-01,-9.942606091499328613e-01,1.510767042636871338e-01
-6.554920077323913574e-01,-8.755707740783691406e-01,-1.445639431476593018e-01,-6.339332461357116699e-02,2.889454066753387451e-01,-7.184562683105468750e-01,-5.705677866935729980e-01,5.966523289680480957e-01,2.464677542448043823e-01
1.530449837446212769e-01,-9.412727952003479004e-01,6.968093514442443848e-01,2.596111893653869629e-01,-6.267217993736267090e-01,-4.958685040473937988e-01,1.070948243141174316e-01,1.216023638844490051e-01,3.162745237350463867e-01
6.103773117065429688e-01,-2.828347384929656982e-01,9.860629588365554810e-02,1.650759577751159668e-01,1.173528358340263367e-01,-8.541883230209350586e-01,-1.774942576885223389e-01,-3.222317695617675781e-01,4.222391247749328613e-01
9.855554103851318359e-01,-6.862287223339080811e-02,-1.295442432165145874e-01,-3.262486681342124939e-02,8.385651707649230957e-01,2.229077070951461792e-01,-2.217132300138473511e-01,8.251547813415527344e-01,5.655553936958312988e-01
8.596858978271484375e-01,-4.713745415210723877e-01,-2.132078111171722412e-01,9.329173564910888672e-01,8.209738135337829590e-02,-1.365098506212234497e-01,-6.091909408569335938e-01,-2.311223149299621582e-01,5.622157454490661621e-01
2.624694406986236572e-01,-9.225977063179016113e-01,-8.333874344825744629e-01,-9.892472028732299805e-01,-5.621453523635864258e-01,-6.340144276618957520e-01,7.016153335571289062e-01,-6.295239329338073730e-01,2.143803834915161133e-01
3.223620653152465820e-01,-7.632817029953002930e-01,1.871195435523986816e-01,-1.287596970796585083e-01,-1.826637685298919678e-01,7.131237983703613281e-01,-6.645610928535461426e-01,1.904363185167312622e-01,2.832818627357482910e-01
6.437281370162963867e-01,4.277936518192291260e-01,9.666916131973266602e-01,-9.957882761955261230e-01,7.687186002731323242e-01,2.269027084112167358e-01,-9.950309395790100098e-01,-6.901235878467559814e-02,3.243202865123748779e-01
5.348747372627258301e-01,-6.349065899848937988e-01,3.569543659687042236e-01,-7.206631302833557129e-01,6.069048643112182617e-01,1.369267404079437256e-01,-9.322267174720764160e-01,-8.182485699653625488e-01,3.061453700065612793e-01
7.277300953865051270e-01,-9.339971542358398438e-01,-4.029147922992706299e-01,1.338237822055816650e-01,-5.731204152107238770e-01,-5.515356659889221191e-01,5.520679950714111328e-01,-4.180108308792114258e-01,3.610838651657104492e-01
-9.228340983390808105e-01,4.422436058521270752e-01,9.087319374084472656e-01,6.638679504394531250e-01,9.712406247854232788e-02,-1.502324938774108887e-01,8.503303527832031250e-01,5.324508547782897949e-01,1.174818128347396851e-01
1.413144767284393311e-01,7.596446275711059570e-01,2.034247219562530518e-01,9.470093250274658203e-01,7.165809273719787598e-01,1.008904650807380676e-01,8.456724286079406738e-01,-3.151220977306365967e-01,2.598700523376464844e-01
4.018540382385253906e-01,-6.574487686157226562e-01,7.907298207283020020e-01,-5.038996934890747070e-01,8.980650305747985840e-01,-9.660170674324035645e-01,3.636738061904907227e-01,-6.998876333236694336e-01,2.932943105697631836e-01
5.416229367256164551e-01,-1.618813909590244293e-02,8.193005323410034180e-01,4.301384091377258301e-01,5.365319848060607910e-01,-7.590412497520446777e-01,-8.068775534629821777e-01,7.011154294013977051e-01,5.378992557525634766e-01
-5.484523177146911621e-01,7.338836789131164551e-01,-7.149237394332885742e-01,-3.830974400043487549e-01,8.574774861335754395e-01,6.794356703758239746e-01,-8.915147185325622559e-01,-1.038049757480621338e-01,1.746488660573959351e-01
8.197357058525085449e-01,-9.704843163490295410e-01,-7.853610515594482422e-01,2.903917729854583740e-01,-7.900330424308776855e-01,-1.023234948515892029e-01,1.564556360244750977e-02,7.205080986022949219e-01,4.552718102931976318e-01
9.147816300392150879e-01,2.446189522743225098e-02,2.072064392268657684e-02,4.535906910896301270e-01,-6.149867773056030273e-01,8.817170858383178711e-01,-9.976021647453308105e-01,-9.964122772216796875e-01,4.458985030651092529e-01
2.513327300548553467e-01,-3.170306086540222168e-01,-2.037695199251174927e-01,-5.571256279945373535e-01,-1.843952089548110962e-01,6.559662818908691406e-01,3.984988927841186523e-01,-8.106924891471862793e-01,1.706532090902328491e-01
-8.866403102874755859e-01,1.238559465855360031e-02,4.603219330310821533e-01,3.289781510829925537e-01,7.282294034957885742e-01,-7.334707379341125488e-01,2.115052789449691772e-01,5.320290923118591309e-01,1.606595665216445923e-01
8.756815791130065918e-01,-7.982339262962341309e-01,-5.207163095474243164e-01,-2.908171415328979492e-01,8.150085061788558960e-02,-1.827756166458129883e-01,7.222345471382141113e-01,9.010539054870605469e-01,3.843931853771209717e-01
-8.598426580429077148e-01,3.993612527847290039e-01,-7.714533805847167969e-01,7.959102988243103027e-01,-7.158029079437255859e-01,9.830223917961120605e-01,-1.444995701313018799e-01,-2.361262291669845581e-01,1.236756742000579834e-01
1.725609749555587769e-01,-2.112871259450912476e-01,-5.306127667427062988e-01,2.582876980304718018e-01,4.567272067070007324e-01,8.906432390213012695e-01,-1.817627847194671631e-01,4.115458726882934570e-01,2.525017559528350830e-01
6.672070622444152832e-01,6.627676486968994141e-01,-9.314597249031066895e-01,-2.885953485965728760e-01,-9.731633067131042480e-01,1.181598380208015442e-01,7.301808595657348633e-01,6.298360824584960938e-01,2.921054363250732422e-01
6.224991679191589355e-01,-2.963280081748962402e-01,-9.073407053947448730e-01,-6.551645398139953613e-01,3.413827121257781982e-01,-7.323144078254699707e-01,-7.493432760238647461e-01,-2.926495075225830078e-01,4.088077247142791748e-01
-8.109303712844848633e-01,-3.404317200183868408e-01,9.393852949142456055e-01,-9.600977897644042969e-01,6.610856056213378906e-01,9.872433543205261230e-01,-1.271894574165344238e-01,8.861107230186462402e-01,8.471078425645828247e-02
